5e0122ab8bcd4470b94aeeed9e0a9275,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d0abdd8b3f4f4ab39bedbad43731dc4d,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
8ad10de71e924ac2ae72c637c28652c6,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
6823b6df144c4b4d9d99f102bbbd902a,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
adcd375dc8484aeca7e11a3bc06b33bb,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c47c4b94f8cf4a7c85360fc6fc401445,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
945d20910861462a8c3868a320dc6362,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
94c3996ecd1f4a4ea9736df632036bd8,"['359742', '576417']"
ee184950f17342eeb71ed4c6bef29514,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
fceb2b85c09d43f6a3a80ea3233dcfed,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2752bdda0cdc4a65a2d2ed13105083ef,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ad88db6565704cd39f31ebc8a9b00d11,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2a58826ea4d147f9a761b2892151dc31,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
3b6c41a1c2534e6f9c2432363aa37b3f,"['359742', '576417']"
ed822f9444bc4c21a70664e962d48acb,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c42c813f237b4d47ba9b55fe283c3d13,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
168a0c90db114054b73b1a91bb01ee9e,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2ac7c96a0f73491e9cf32bb96dd11384,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
94bddeaee4444178893fcc3fb2d7f408,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
1f1bae6822534449a23a58fbf7340e9f,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
63e9b014013b4396aaf3584073de85dc,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
afc340423c19474b9475f95fd55d9635,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
caa5d5222c964c6c9792309921d374fa,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
16752ec99ecf4ebda96ea2f44a079eeb,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d378693a16d84362a4204df602020fa6,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
7e1190e34ad84376a4310ea69bab2288,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
01d62805dcaa48bc877287bb1c1c7156,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
33310727751848c19a8877140d3ce3ac,"['359742', '571688', '618901', '576417']"
cc088fcefdf34492997ddc009510c6e0,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
b585567e2f994cc09db1eeb0d00c444c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
833baf5e2df34662a6d3ffbbd4bf32c1,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
a4b04fcca1d84b77a6b9a2229d77e2fe,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
65ccc2ea5a564b5480a7e40ed927f264,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
af101c415da14faf831562952127059d,"['359742', '571688', '618901', '576417']"
0c4cbef658d348368a7cb041c36878db,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c590e1226f184638bb3753188e37917a,"['623973', ' mp-00045672', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048', ' mp-00030544']"
a9d00359b7c1465697c6de3a3f2656c7,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
cee9abb593494c1a9034d7e8951605de,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
a6e3b1bb4a584969b60c8edce9e0618e,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
f55589f793ad4ff5bce50d5000c9b51e,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
37487519539f41ebae517cb5d4f1a91e,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ff2c75c90ed641148b7468aa9f7e290c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
4edc72ced77c4ea2815f3ac995fe1170,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
5a087dfe05454ab196afcd5730090ca9,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
f67fef908fba421aa5a6317e7ff973f5,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
8ed19786d68c48ffbfd6b25687c5a2d8,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
247ab91cff1c453881fdc97388cc7f59,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
70d6780bdf334323b3464514b70d339a,"['359742', '571688', '618901', '576417']"
100ab506301b4a8ead183b485a0c38e8,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
f626ed914760450a9672945b796f83a3,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2f55af41a0524a95876fa0726bb9f0ab,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
b9a2d49079354fa893179332c6d6ea6c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
fac60c91a06f472087619dec95e33d2b,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
434d6522963e4a2ba5ec53fbd53a7b0d,"['359742', '571688', '618901', '576417']"
c173330be7b049edb4ed0d988eef9db0,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
cc11e2fd60254ba88413ef169e48d0a5,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
35164c4bd85e4037bb1b07f3472b27d8,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d23e64ff572347c581f02c92238d207a,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
9ed3db4c9b3b4c8fa37897bf76b9af10,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
0ff04f61524a4dc69763bb68d3235a72,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
aa7faebc07c14644948939deb1629237,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c3133c77b5f04c7fbcba72036e656280,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
f144bea3d5534053bf2a168f34c274ff,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
daf1fd5acfac4d93a7780f684f8f2229,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
5804b8a3003741b3903b78c6ca995a12,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
cb06f15b1c1746f6b4f90340c12afb70,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
caa25fcc051347aa9b246b5eecc0849e,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
8c32afd9b2db4b778f8ef972ec4b381f,"['359742', '571688', '618901', '576417']"
20ce8e336f6e4524a67cd28e47a12ca9,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
291b8cc888a4496488c76b5bcd7165b2,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
8bafebb35ef743528c90df3d020a7690,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
1dd216c98b534d1b86c13d717ed276a7,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ff2e41a070db424881a25046c198aba1,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
95d27508c346471cbd0e50201caba439,"['359742', '571688', '618901', '576417']"
1ac5db0b4fc24555ac57c565d58c1215,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
8fcc91c34df248d7a7df661ce0bd5cc4,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
afe110a9bd0645a6a3d0ec8f98208f56,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
165e973d56bf4febaae6dfc5bac38509,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
bf95638aa4674a4ebda9670434d85cf3,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
9d22b3427fc148e8a27c623ad7b3d57d,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c71f79c98e164918bffdf35ddcbe6ffc,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d40bf8b02a4149f38f8e077ec6bdbe88,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
3559ee78fd6046b589e340319e8f8b60,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
245db49f616c43eb94ac5d343eb03bdd,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
405cc8aab8dc4c58a6910152946ebc23,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
cff7fd184a22433aa301d0f04ef688d9,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c322466f80204ef08bfcabb621253625,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
aee85f379b3d4baf9165406f0a1f6d78,"['359742', '571688', '618901', '576417']"
08215e3875e74b24ade33e1812bb02a6,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
debcba73ff07403ca354ed2b4d74afea,"['359742', '576417']"
825f90bfff1742f18e5f7c934bbd254c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
f300ea87fcce43ccb9ad98cde3522c0c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382']"
cdc8b5b530bb42f18a1dce26e2e049ed,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2448d647b2634639900d2c140425363e,"['359742', '571688', '618901', '576417']"
c5a0fe88f22e4fb5830b776c8496fbcb,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d3fe57adbc0d4e1681524738d2523a44,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
550f6458b8da4d62a68a32696b31f50b,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
95aa01099c8b452d96415bc23306e8f6,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
2069198cbd7e4c65b0cf19460366307d,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
635aef4aa51e489693ae419d82ed93be,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
0f2fc90256904b3bbf0040f131fa2e42,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
b7fc6776fd1a4de68d300c1db1bcd5d2,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
13c2693a1e3a4edda8d9f2e2dbf76381,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c86b7a5979a2403fa2efc3787930e7bc,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
448fb7d045e943869b6a41a2676bf9bc,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
6b64e63947444aeda1f3fb47abea7243,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
308a967034f5464b8845551c0db3ccf1,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
8917395b3dbf4fbe866da71bac950e3d,"['359742', '571688', '618901', '576417']"
c7a7791c77694711b10b2787db55ea09,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
f1736109da6544f6b8889b29d84e801a,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d74c875464c348558740b87605464915,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
1968d0be56d943708db5ea1a1f9370ef,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
1430f1f7156d4b9491e716f06ac0278b,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
3178db064c994cfda66ae6cf53c6f54e,"['359742', '571688', '618901', '576417']"
d4195642eb814b27a0407874c45b120f,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
ce681409f96e45248194a23658cd075e,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
e26aa8a6dc0b405d9b394a30973b0325,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d789d31395e6400ab78b0bdf84c45cee,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
5117f85c6cbd4d93b076705700d2496f,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c54d0e60be2741d6b5a2b9baab8bfa17,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
7ab05ae650674eea9ddb2c59e4860c99,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
e8485912e70f44f38ba84359fd1d49f5,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
9304809e775344d9854908c71729eb4c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
dfbb7df89e5942399256a93ee67a5a16,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
096f0d7d41ea4ff9a5b0716b33b2af5d,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
fa1f88a36be64f5b8718b002b2befc3c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
eae54035784b4b5e92034607c131f92c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
25c01a408073408dae87d16b55e70873,"['359742', '571688', '618901', '576417']"
f0833eea50ef4c34825c89ed8098c21c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d508149223ec498cb85bfa0aa582588b,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
21740ee131cd4c20b78f80b0b393a3f6,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
89c64ae49c8f4393805d3cf859ecb699,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c99749e9f36a4dabbfd6750991bbab24,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c8b2da95fe8e4ff9acf5330134f9e307,"['359742', '571688', '618901', '576417']"
decbdbd72f9e4e8aa3fd9267c673c714,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
82db9376acd14a3e832d98ef810acb2d,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
a22c88049cb24aec9069e2fbfb2024fe,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d91dd41ac99d48429d03dbd05e6ef374,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
06f561a5ca4b4771b06a3eda376efb65,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
e2dad2aba02f43f6a43fc7b7cb935ce2,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
c6b93abc887b43069ed428008a6755c3,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
1c5eb7ed8aa04f45950141d75c248e92,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
6d58f550cc014d65a95131ed929074ad,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
395464f56cff4d31aac66e064856af15,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
491857a0b6454870805ff498c4b0d17e,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
3f43c2b5d71c40a099579ad0a72c79be,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
44644e997f2f41f28e307a35dc8d6085,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
7f392db2d31d4002a146a5aecce6d398,"['359742', '571688', '618901', '576417']"
9e8168eaaa6842d09cb1a1f2025ad8a2,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
40e9e3cc1d874e5a947853e7566c27c2,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
a0a9bd6cdade4d299faa04c99729212d,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
7ed8cd6b39f54b4eaa461ca6d314abf3,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
a85a86835d5b4d2c867ddea84858e928,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
69b279b30f8849e9b698d02f077d5ee0,"['359742', '571688', '618901', '576417']"
0b88b8ae0dac43daa2364abf53772a04,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
7f63f9147bfa4f7d8c25c9b41034fd44,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
cbdd4f0d106248cfaba52c827b43a930,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
799c376b6433427c9562b0608eac45a9,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
eaf43f76109743adb12ecd6e4f2813fb,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
3943f20927764509b568b2be9fc110d5,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
4e4b02c10ed246acb24298a1f87b871c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d354754db8884020a9fdc8e5a0aafafb,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
af208c6efdd44475917b8b913d5c7c9c,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
d8a9511675de4473bcc08a5c82ad483b,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
06b9ac9f6f3a40a89f0dc92c23f042ff,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
04743b6779df4e13992d41aff30bb0aa,"['623973', ' mp-00045672', '552943', ' mp-00035096', '351477', ' mp-00016382', ' mp-00035640', ' mp-00036235', ' mp-00036048']"
